unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1498093685.38,2017/06/21 18:08:5.378116 US/Pacific,2017-06-22T01:08:05+00:00,21.516,2831.2,1.468,80.26,1.294,14.74,-25.3,7.354,,,1,1,1,154
1498096100.56,2017/06/21 18:48:20.563560 US/Pacific,2017-06-22T01:48:20+00:00,21.414,2843.6,1.476,82.2,1.112,12.62,-25.72,7.36,,,1,1,1,155
1498098515.66,2017/06/21 19:28:35.662040 US/Pacific,2017-06-22T02:28:35+00:00,21.294,2844.2,1.476,81.66,1.118,12.58,-25.56,7.358,,,1,1,1,156
1498100930.57,2017/06/21 20:08:50.568262 US/Pacific,2017-06-22T03:08:50+00:00,21.124,2854.8,1.484,82.9,1.03,11.6,-25.16,7.35,,,1,1,1,157
1498103345.31,2017/06/21 20:49:5.313854 US/Pacific,2017-06-22T03:49:05+00:00,20.942,2870.2,1.49,85.2,0.774,8.74,-25.92,7.366,,,1,1,1,158
1498105760.33,2017/06/21 21:29:20.326981 US/Pacific,2017-06-22T04:29:20+00:00,20.812,2883.4,1.498,81.68,0.702,7.92,-24.4,7.336,,,1,1,1,159
1498108175.23,2017/06/21 22:09:35.229727 US/Pacific,2017-06-22T05:09:35+00:00,20.77,2943.8,1.53,87.2,0.55,6.2,-24.34,7.336,,,1,1,1,160
1498110589.98,2017/06/21 22:49:49.981142 US/Pacific,2017-06-22T05:49:49+00:00,20.678,2959.8,1.54,89.9,0.438,4.88,-24.18,7.332,,,1,1,1,161
1498113004.88,2017/06/21 23:30:4.884741 US/Pacific,2017-06-22T06:30:04+00:00,20.602,2970.6,1.55,82.96,0.306,3.46,-22.44,7.302,,,1,1,1,162
1498115419.87,2017/06/22 00:10:19.871749 US/Pacific,2017-06-22T07:10:19+00:00,20.54,2979.4,1.55,82.68,0.236,2.66,-22.02,7.294,,,1,1,1,163
1498117834.97,2017/06/22 00:50:34.968120 US/Pacific,2017-06-22T07:50:34+00:00,20.504,3007.2,1.568,83.94,0.218,2.42,-21.92,7.294,,,1,1,1,164
1498120250.08,2017/06/22 01:30:50.080540 US/Pacific,2017-06-22T08:30:50+00:00,20.428,3013.4,1.57,86.58,0.206,2.34,-22.68,7.306,,,1,1,1,165
1498122665.07,2017/06/22 02:11:5.071062 US/Pacific,2017-06-22T09:11:05+00:00,20.37,3042.6,1.588,91.24,0.408,4.5,-24.28,7.336,,,1,1,1,166
1498125080.27,2017/06/22 02:51:20.274684 US/Pacific,2017-06-22T09:51:20+00:00,20.31,3053.6,1.59,91.1,0.262,2.92,-22.76,7.306,,,1,1,1,167
1498127495.07,2017/06/22 03:31:35.072062 US/Pacific,2017-06-22T10:31:35+00:00,20.24,3084.2,1.61,92.32,0.346,3.86,-24.34,7.336,,,1,1,1,168
1498129910.07,2017/06/22 04:11:50.065774 US/Pacific,2017-06-22T11:11:50+00:00,20.166,3102.6,1.62,93.02,0.408,4.58,-23.9,7.328,,,1,1,1,169
1498132325.28,2017/06/22 04:52:5.275649 US/Pacific,2017-06-22T11:52:05+00:00,20.07,3126.8,1.63,93.7,0.432,4.72,-23.98,7.332,,,1,1,1,170
1498134740.19,2017/06/22 05:32:20.186121 US/Pacific,2017-06-22T12:32:20+00:00,19.934,3157,1.65,97.94,0.272,2.98,-24.8,7.344,,,1,1,1,171
1498137155.29,2017/06/22 06:12:35.290751 US/Pacific,2017-06-22T13:12:35+00:00,19.808,3184,1.666,100.06,0.426,4.66,-24.98,7.348,,,1,1,1,172
1498139570.25,2017/06/22 06:52:50.250693 US/Pacific,2017-06-22T13:52:50+00:00,19.714,3194.2,1.67,103.02,0.494,5.44,-25.22,7.354,,,1,1,1,173
1498141985.27,2017/06/22 07:33:5.268602 US/Pacific,2017-06-22T14:33:05+00:00,19.692,3203.6,1.678,103.66,0.57,6.28,-25.52,7.36,,,1,1,1,174
1498144400.45,2017/06/22 08:13:20.449859 US/Pacific,2017-06-22T15:13:20+00:00,19.71,3222.6,1.69,107.04,0.822,9.02,-25.46,7.356,,,1,1,1,175
1498146815.38,2017/06/22 08:53:35.384380 US/Pacific,2017-06-22T15:53:35+00:00,19.756,3235.6,1.694,111.94,0.898,9.88,-27.78,7.4,,,1,1,1,176
1498149230.38,2017/06/22 09:33:50.380285 US/Pacific,2017-06-22T16:33:50+00:00,20.164,3246.8,1.7,111.44,1.278,14.18,-29.1,7.426,,,1,1,1,177
1498151645.69,2017/06/22 10:14:5.688858 US/Pacific,2017-06-22T17:14:05+00:00,20.39,3241.6,1.696,107.44,1.36,15.18,-29.6,7.432,,,1,1,1,178
1498154060.67,2017/06/22 10:54:20.667170 US/Pacific,2017-06-22T17:54:20+00:00,20.682,3251.4,1.7,106.54,1.518,16.98,-29.86,7.438,,,1,1,1,179
1498156475.76,2017/06/22 11:34:35.763915 US/Pacific,2017-06-22T18:34:35+00:00,21.03,3254,1.7,108.2,1.948,21.98,-30.46,7.446,,,1,1,1,180
1498158891.07,2017/06/22 12:14:51.066015 US/Pacific,2017-06-22T19:14:51+00:00,21.46,3248.6,1.7,110.34,2.044,23.2,-30.9,7.454,,,1,1,1,181
1498161306.18,2017/06/22 12:55:6.177607 US/Pacific,2017-06-22T19:55:06+00:00,21.84,3243.8,1.696,111.18,2.368,27.1,-33.32,7.498,,,1,1,1,182
1498163721.14,2017/06/22 13:35:21.141093 US/Pacific,2017-06-22T20:35:21+00:00,21.786,3169.6,1.65,101.42,1.948,22.28,-28.86,7.42,,,1,1,1,183
1498166136.37,2017/06/22 14:15:36.372963 US/Pacific,2017-06-22T21:15:36+00:00,22.566,3189.2,1.66,106.96,1.394,16.22,-31.6,7.466,,,1,1,1,184
1498168551.26,2017/06/22 14:55:51.262971 US/Pacific,2017-06-22T21:55:51+00:00,22.822,3190.6,1.66,100.48,1.5,17.56,-30.54,7.448,,,1,1,1,185
1498170966.06,2017/06/22 15:36:6.057581 US/Pacific,2017-06-22T22:36:06+00:00,22.88,3187.4,1.66,102.48,1.65,19.26,-30.36,7.442,,,1,1,1,186
1498173381.05,2017/06/22 16:16:21.051735 US/Pacific,2017-06-22T23:16:21+00:00,22.82,3186.2,1.66,100.12,1.686,19.6,-30.54,7.446,,,1,1,1,187
1498175795.95,2017/06/22 16:56:35.945568 US/Pacific,2017-06-22T23:56:35+00:00,22.778,3184,1.66,98.04,1.778,20.7,-28.9,7.416,,,1,1,1,188
1498178211.09,2017/06/22 17:36:51.085475 US/Pacific,2017-06-23T00:36:51+00:00,22.684,3175.4,1.66,97.06,1.656,19.3,-27.98,7.4,,,1,1,1,189
1498180626.06,2017/06/22 18:17:6.064723 US/Pacific,2017-06-23T01:17:06+00:00,22.366,3150.8,1.64,96.34,1.554,18,-27.04,7.384,,,1,1,1,190
1498183041.28,2017/06/22 18:57:21.281716 US/Pacific,2017-06-23T01:57:21+00:00,22.238,3126,1.63,94.62,1.33,15.32,-25.92,7.364,,,1,1,1,191
1498185456.24,2017/06/22 19:37:36.241022 US/Pacific,2017-06-23T02:37:36+00:00,22.01,3109.8,1.62,93.5,1.192,13.68,-25.62,7.358,,,1,1,1,192
1498187871.23,2017/06/22 20:17:51.230313 US/Pacific,2017-06-23T03:17:51+00:00,21.786,3108.2,1.62,96.06,1.074,12.28,-26.06,7.366,,,1,1,1,193
1498190285.73,2017/06/22 20:58:5.726602 US/Pacific,2017-06-23T03:58:05+00:00,21.58,3098,1.614,97.92,0.95,10.82,-26.22,7.368,,,1,1,1,194
1498192700.88,2017/06/22 21:38:20.880868 US/Pacific,2017-06-23T04:38:20+00:00,21.366,3078.2,1.6,103.94,0.87,9.82,-27.18,7.392,,,1,1,1,195
1498195115.75,2017/06/22 22:18:35.750986 US/Pacific,2017-06-23T05:18:35+00:00,21.21,3065.6,1.6,102.16,0.846,9.6,-27.1,7.384,,,1,1,1,196
1498197530.78,2017/06/22 22:58:50.783222 US/Pacific,2017-06-23T05:58:50+00:00,21.04,3058,1.59,104.24,0.776,8.8,-27.9,7.398,,,1,1,1,197
1498199945.97,2017/06/22 23:39:5.973549 US/Pacific,2017-06-23T06:39:05+00:00,20.87,3056.2,1.59,99.28,0.752,8.46,-26.5,7.372,,,1,1,1,198
1498202361.08,2017/06/23 00:19:21.082523 US/Pacific,2017-06-23T07:19:21+00:00,20.71,3053,1.59,95.78,0.692,7.76,-25.4,7.358,,,1,1,1,199
1498204775.5,2017/06/23 00:59:35.500773 US/Pacific,2017-06-23T07:59:35+00:00,20.57,3046.8,1.59,99.02,0.62,6.92,-25.46,7.354,,,1,1,1,200
1498207190.27,2017/06/23 01:39:50.272616 US/Pacific,2017-06-23T08:39:50+00:00,20.438,3049.8,1.59,100.42,0.58,6.46,-24.84,7.346,,,1,1,1,201
1498209605.14,2017/06/23 02:20:5.143550 US/Pacific,2017-06-23T09:20:05+00:00,20.306,3058.6,1.594,97.5,0.532,5.9,-24.36,7.338,,,1,1,1,202
1498212020.15,2017/06/23 03:00:20.150753 US/Pacific,2017-06-23T10:00:20+00:00,20.072,3111.6,1.624,95.58,0.406,4.54,-22.72,7.308,,,1,1,1,203
1498214435.04,2017/06/23 03:40:35.037719 US/Pacific,2017-06-23T10:40:35+00:00,19.93,3134.8,1.64,99.02,0.402,4.48,-22.66,7.306,,,1,1,1,204
1498216850,2017/06/23 04:20:50.002337 US/Pacific,2017-06-23T11:20:50+00:00,19.81,3136.2,1.64,102.68,0.364,4.04,-23.72,7.326,,,1,1,1,205
1498219265.17,2017/06/23 05:01:5.171450 US/Pacific,2017-06-23T12:01:05+00:00,19.69,3142.4,1.64,102.98,0.338,3.76,-23.34,7.32,,,1,1,1,206
1498221680.24,2017/06/23 05:41:20.240633 US/Pacific,2017-06-23T12:41:20+00:00,19.564,3149.4,1.65,98.92,0.342,3.74,-22.76,7.31,,,1,1,1,207
1498224095.25,2017/06/23 06:21:35.249056 US/Pacific,2017-06-23T13:21:35+00:00,19.41,3181.8,1.666,99.36,0.314,3.44,-23.02,7.316,,,1,1,1,208
1498226510.24,2017/06/23 07:01:50.240658 US/Pacific,2017-06-23T14:01:50+00:00,19.324,3187.8,1.67,102.94,0.298,3.18,-23.32,7.318,,,1,1,1,209
1498228925.26,2017/06/23 07:42:5.261963 US/Pacific,2017-06-23T14:42:05+00:00,19.296,3201.6,1.68,98.46,0.32,3.5,-23.36,7.32,,,1,1,1,210
1498231340.28,2017/06/23 08:22:20.280716 US/Pacific,2017-06-23T15:22:20+00:00,19.274,3203.4,1.68,102.88,0.32,3.42,-24.82,7.348,,,1,1,1,211
1498233755.47,2017/06/23 09:02:35.466654 US/Pacific,2017-06-23T16:02:35+00:00,19.172,3232.8,1.69,101.3,0.36,3.9,-24.12,7.336,,,1,1,1,212
1498236170.63,2017/06/23 09:42:50.633971 US/Pacific,2017-06-23T16:42:50+00:00,19.154,3250.6,1.7,102.26,0.436,4.76,-24.86,7.348,,,1,1,1,213
1498241351.84,2017/06/23 11:09:11.842387 US/Pacific,2017-06-23T18:09:11+00:00,19.38,3258.8,1.71,108.88,0.796,8.74,-27.5,7.398,,,1,1,1,214
1498241351.84,2017/06/23 11:09:11.842387 US/Pacific,2017-06-23T18:09:11+00:00,19.38,3258.8,1.71,108.88,0.796,8.74,-27.5,7.398,,,1,1,1,215
1498243767.46,2017/06/23 11:49:27.462235 US/Pacific,2017-06-23T18:49:27+00:00,19.87,3260.8,1.71,107.48,1.292,14.26,-28.4,7.412,,,1,1,1,216
1498243767.46,2017/06/23 11:49:27.462235 US/Pacific,2017-06-23T18:49:27+00:00,19.87,3260.8,1.71,107.48,1.292,14.26,-28.4,7.412,,,1,1,1,217
1498246182.76,2017/06/23 12:29:42.760705 US/Pacific,2017-06-23T19:29:42+00:00,20.25,3256.2,1.702,107.48,1.418,15.78,-29.08,7.422,,,1,1,1,218
1498246182.76,2017/06/23 12:29:42.760705 US/Pacific,2017-06-23T19:29:42+00:00,20.25,3256.2,1.702,107.48,1.418,15.78,-29.08,7.422,,,1,1,1,219
1498255825.39,2017/06/23 15:10:25.390599 US/Pacific,2017-06-23T22:10:25+00:00,21.456,3284.6,1.72,148.68,7.292,82.94,-48.1,7.762,,,1,1,1,220
1498255825.39,2017/06/23 15:10:25.390599 US/Pacific,2017-06-23T22:10:25+00:00,21.456,3284.6,1.72,148.68,7.292,82.94,-48.1,7.762,,,1,1,1,221
1498258232.79,2017/06/23 15:50:32.793038 US/Pacific,2017-06-23T22:50:32+00:00,21.586,3287.4,1.72,133.7,7.576,86.38,-48.96,7.782,,,1,1,1,222
1498258232.79,2017/06/23 15:50:32.793038 US/Pacific,2017-06-23T22:50:32+00:00,21.586,3287.4,1.72,133.7,7.576,86.38,-48.96,7.782,,,1,1,1,223
1498260640.31,2017/06/23 16:30:40.313690 US/Pacific,2017-06-23T23:30:40+00:00,21.634,3285.2,1.72,127.48,7.518,85.78,-49.54,7.79,,,1,1,1,224
1498260640.31,2017/06/23 16:30:40.313690 US/Pacific,2017-06-23T23:30:40+00:00,21.634,3285.2,1.72,127.48,7.518,85.78,-49.54,7.79,,,1,1,1,225
1498263047.76,2017/06/23 17:10:47.762826 US/Pacific,2017-06-24T00:10:47+00:00,21.616,3287.6,1.72,121.68,7.452,85,-49.74,7.794,,,1,1,1,226
1498263047.76,2017/06/23 17:10:47.762826 US/Pacific,2017-06-24T00:10:47+00:00,21.616,3287.6,1.72,121.68,7.452,85,-49.74,7.794,,,1,1,1,227
1498265455.21,2017/06/23 17:50:55.209965 US/Pacific,2017-06-24T00:50:55+00:00,21.524,3288,1.72,116.5,7.006,79.74,-48.7,7.774,,,1,1,1,228
1498265455.21,2017/06/23 17:50:55.209965 US/Pacific,2017-06-24T00:50:55+00:00,21.524,3288,1.72,116.5,7.006,79.74,-48.7,7.774,,,1,1,1,229
1498267862.57,2017/06/23 18:31:2.567757 US/Pacific,2017-06-24T01:31:02+00:00,21.42,3288.4,1.72,114.7,7.004,79.6,-47.92,7.76,,,1,1,1,230
1498267862.57,2017/06/23 18:31:2.567757 US/Pacific,2017-06-24T01:31:02+00:00,21.42,3288.4,1.72,114.7,7.004,79.6,-47.92,7.76,,,1,1,1,231
1498270269.99,2017/06/23 19:11:9.989262 US/Pacific,2017-06-24T02:11:09+00:00,21.296,3290.2,1.72,113.42,6.306,71.52,-46.18,7.732,,,1,1,1,232
1498270269.99,2017/06/23 19:11:9.989262 US/Pacific,2017-06-24T02:11:09+00:00,21.296,3290.2,1.72,113.42,6.306,71.52,-46.18,7.732,,,1,1,1,233
1498272677.38,2017/06/23 19:51:17.380467 US/Pacific,2017-06-24T02:51:17+00:00,21.15,3291.8,1.72,113.06,6.002,67.82,-44.2,7.694,,,1,1,1,234
1498272677.38,2017/06/23 19:51:17.380467 US/Pacific,2017-06-24T02:51:17+00:00,21.15,3291.8,1.72,113.06,6.002,67.82,-44.2,7.694,,,1,1,1,235
1498275084.69,2017/06/23 20:31:24.691361 US/Pacific,2017-06-24T03:31:24+00:00,20.998,3291.8,1.72,111.64,5.682,64.04,-43.46,7.68,,,1,1,1,236
1498275084.69,2017/06/23 20:31:24.691361 US/Pacific,2017-06-24T03:31:24+00:00,20.998,3291.8,1.72,111.64,5.682,64.04,-43.46,7.68,,,1,1,1,237
1498277492.24,2017/06/23 21:11:32.242897 US/Pacific,2017-06-24T04:11:32+00:00,20.86,3291.4,1.72,111.66,5.544,62.32,-42.2,7.656,,,1,1,1,238
1498277492.24,2017/06/23 21:11:32.242897 US/Pacific,2017-06-24T04:11:32+00:00,20.86,3291.4,1.72,111.66,5.544,62.32,-42.2,7.656,,,1,1,1,239
1498279899.66,2017/06/23 21:51:39.663185 US/Pacific,2017-06-24T04:51:39+00:00,20.73,3292.6,1.72,113.24,5.562,62.34,-41.58,7.65,,,1,1,1,240
1498279899.66,2017/06/23 21:51:39.663185 US/Pacific,2017-06-24T04:51:39+00:00,20.73,3292.6,1.72,113.24,5.562,62.34,-41.58,7.65,,,1,1,1,241
1498282307.17,2017/06/23 22:31:47.165827 US/Pacific,2017-06-24T05:31:47+00:00,20.616,3288.8,1.722,113.52,5.4,60.44,-41,7.638,,,1,1,1,242
1498282307.17,2017/06/23 22:31:47.165827 US/Pacific,2017-06-24T05:31:47+00:00,20.616,3288.8,1.722,113.52,5.4,60.44,-41,7.638,,,1,1,1,243
1498284714.62,2017/06/23 23:11:54.615138 US/Pacific,2017-06-24T06:11:54+00:00,20.49,3295,1.73,116.72,5.208,58.1,-40.74,7.632,,,1,1,1,244
1498284714.62,2017/06/23 23:11:54.615138 US/Pacific,2017-06-24T06:11:54+00:00,20.49,3295,1.73,116.72,5.208,58.1,-40.74,7.632,,,1,1,1,245
1498287122.14,2017/06/23 23:52:2.140876 US/Pacific,2017-06-24T06:52:02+00:00,20.4,3294,1.726,117.44,5.062,56.38,-40.82,7.636,,,1,1,1,246
1498287122.14,2017/06/23 23:52:2.140876 US/Pacific,2017-06-24T06:52:02+00:00,20.4,3294,1.726,117.44,5.062,56.38,-40.82,7.636,,,1,1,1,247
1498289529.5,2017/06/24 00:32:9.501450 US/Pacific,2017-06-24T07:32:09+00:00,20.29,3295.8,1.73,119.5,4.86,54.04,-40.42,7.63,,,1,1,1,248
1498289529.5,2017/06/24 00:32:9.501450 US/Pacific,2017-06-24T07:32:09+00:00,20.29,3295.8,1.73,119.5,4.86,54.04,-40.42,7.63,,,1,1,1,249
1498291937,2017/06/24 01:12:16.998676 US/Pacific,2017-06-24T08:12:16+00:00,20.21,3294.8,1.73,121.62,4.68,51.96,-39.94,7.62,,,1,1,1,250
1498291937,2017/06/24 01:12:16.998676 US/Pacific,2017-06-24T08:12:16+00:00,20.21,3294.8,1.73,121.62,4.68,51.96,-39.94,7.62,,,1,1,1,251
1498294344.44,2017/06/24 01:52:24.439165 US/Pacific,2017-06-24T08:52:24+00:00,20.152,3292.8,1.726,120.26,4.424,49.1,-39.58,7.614,,,1,1,1,252
1498294344.44,2017/06/24 01:52:24.439165 US/Pacific,2017-06-24T08:52:24+00:00,20.152,3292.8,1.726,120.26,4.424,49.1,-39.58,7.614,,,1,1,1,253
1498296751.91,2017/06/24 02:32:31.912594 US/Pacific,2017-06-24T09:32:31+00:00,20.074,3291.4,1.72,121.62,4.314,47.7,-39.08,7.606,,,1,1,1,254
1498296751.91,2017/06/24 02:32:31.912594 US/Pacific,2017-06-24T09:32:31+00:00,20.074,3291.4,1.72,121.62,4.314,47.7,-39.08,7.606,,,1,1,1,255
1498299159.39,2017/06/24 03:12:39.385300 US/Pacific,2017-06-24T10:12:39+00:00,19.984,3292.6,1.728,123.3,4.138,45.74,-38.8,7.6,,,1,1,1,256
1498299159.39,2017/06/24 03:12:39.385300 US/Pacific,2017-06-24T10:12:39+00:00,19.984,3292.6,1.728,123.3,4.138,45.74,-38.8,7.6,,,1,1,1,257
1498301566.9,2017/06/24 03:52:46.899656 US/Pacific,2017-06-24T10:52:46+00:00,19.9,3294.6,1.73,124.12,3.992,44.06,-38.3,7.592,,,1,1,1,258
1498301566.9,2017/06/24 03:52:46.899656 US/Pacific,2017-06-24T10:52:46+00:00,19.9,3294.6,1.73,124.12,3.992,44.06,-38.3,7.592,,,1,1,1,259
1498303974.44,2017/06/24 04:32:54.442498 US/Pacific,2017-06-24T11:32:54+00:00,19.812,3295,1.73,124.68,3.902,42.98,-38.26,7.594,,,1,1,1,260
1498303974.44,2017/06/24 04:32:54.442498 US/Pacific,2017-06-24T11:32:54+00:00,19.812,3295,1.73,124.68,3.902,42.98,-38.26,7.594,,,1,1,1,261
1498306381.99,2017/06/24 05:13:1.993313 US/Pacific,2017-06-24T12:13:01+00:00,19.708,3292.8,1.726,122.08,3.822,41.96,-37.12,7.572,,,1,1,1,262
1498306381.99,2017/06/24 05:13:1.993313 US/Pacific,2017-06-24T12:13:01+00:00,19.708,3292.8,1.726,122.08,3.822,41.96,-37.12,7.572,,,1,1,1,263
1498308789.4,2017/06/24 05:53:9.396687 US/Pacific,2017-06-24T12:53:09+00:00,19.612,3295,1.73,120.64,3.51,38.5,-35.5,7.544,,,1,1,1,264
1498308789.4,2017/06/24 05:53:9.396687 US/Pacific,2017-06-24T12:53:09+00:00,19.612,3295,1.73,120.64,3.51,38.5,-35.5,7.544,,,1,1,1,265
1498311196.92,2017/06/24 06:33:16.924550 US/Pacific,2017-06-24T13:33:16+00:00,19.53,3294.6,1.73,117.88,3.394,37.2,-34.48,7.52,,,1,1,1,266
1498311196.92,2017/06/24 06:33:16.924550 US/Pacific,2017-06-24T13:33:16+00:00,19.53,3294.6,1.73,117.88,3.394,37.2,-34.48,7.52,,,1,1,1,267
1498313604.34,2017/06/24 07:13:24.340855 US/Pacific,2017-06-24T14:13:24+00:00,19.442,3298.2,1.73,115.04,3.282,35.9,-33.4,7.504,,,1,1,1,268
1498313604.34,2017/06/24 07:13:24.340855 US/Pacific,2017-06-24T14:13:24+00:00,19.442,3298.2,1.73,115.04,3.282,35.9,-33.4,7.504,,,1,1,1,269
1498316011.86,2017/06/24 07:53:31.861636 US/Pacific,2017-06-24T14:53:31+00:00,19.4,3300.4,1.73,112.9,3.298,36,-32.8,7.494,,,1,1,1,270
1498316011.86,2017/06/24 07:53:31.861636 US/Pacific,2017-06-24T14:53:31+00:00,19.4,3300.4,1.73,112.9,3.298,36,-32.8,7.494,,,1,1,1,271
1498318419.44,2017/06/24 08:33:39.435696 US/Pacific,2017-06-24T15:33:39+00:00,19.446,3300,1.73,113.36,3.684,40.3,-33.76,7.51,,,1,1,1,272
1498318419.44,2017/06/24 08:33:39.435696 US/Pacific,2017-06-24T15:33:39+00:00,19.446,3300,1.73,113.36,3.684,40.3,-33.76,7.51,,,1,1,1,273
1498320826.99,2017/06/24 09:13:46.993420 US/Pacific,2017-06-24T16:13:46+00:00,19.61,3298.2,1.73,113.36,4.16,45.66,-36.12,7.554,,,1,1,1,274
1498320826.99,2017/06/24 09:13:46.993420 US/Pacific,2017-06-24T16:13:46+00:00,19.61,3298.2,1.73,113.36,4.16,45.66,-36.12,7.554,,,1,1,1,275
1498323234.34,2017/06/24 09:53:54.335587 US/Pacific,2017-06-24T16:53:54+00:00,19.822,3295.4,1.73,113.94,4.632,51.02,-38.08,7.584,,,1,1,1,276
1498323234.34,2017/06/24 09:53:54.335587 US/Pacific,2017-06-24T16:53:54+00:00,19.822,3295.4,1.73,113.94,4.632,51.02,-38.08,7.584,,,1,1,1,277
1498325641.91,2017/06/24 10:34:1.913955 US/Pacific,2017-06-24T17:34:01+00:00,20.09,3292.4,1.724,114.38,5.114,56.62,-39.74,7.616,,,1,1,1,278
1498325641.91,2017/06/24 10:34:1.913955 US/Pacific,2017-06-24T17:34:01+00:00,20.09,3292.4,1.724,114.38,5.114,56.62,-39.74,7.616,,,1,1,1,279
1498328049.41,2017/06/24 11:14:9.412778 US/Pacific,2017-06-24T18:14:09+00:00,20.3,3290.2,1.72,113.46,5.352,59.52,-40.74,7.636,,,1,1,1,280
1498328049.41,2017/06/24 11:14:9.412778 US/Pacific,2017-06-24T18:14:09+00:00,20.3,3290.2,1.72,113.46,5.352,59.52,-40.74,7.636,,,1,1,1,281
1498330456.92,2017/06/24 11:54:16.921594 US/Pacific,2017-06-24T18:54:16+00:00,20.676,3285.8,1.72,113.02,5.81,65.08,-42.48,7.666,,,1,1,1,282
1498330456.92,2017/06/24 11:54:16.921594 US/Pacific,2017-06-24T18:54:16+00:00,20.676,3285.8,1.72,113.02,5.81,65.08,-42.48,7.666,,,1,1,1,283
1498332864.47,2017/06/24 12:34:24.467488 US/Pacific,2017-06-24T19:34:24+00:00,21.08,3277,1.712,113.94,6.508,73.48,-44.74,7.706,,,1,1,1,284
1498332864.47,2017/06/24 12:34:24.467488 US/Pacific,2017-06-24T19:34:24+00:00,21.08,3277,1.712,113.94,6.508,73.48,-44.74,7.706,,,1,1,1,285
1498335271.88,2017/06/24 13:14:31.882793 US/Pacific,2017-06-24T20:14:31+00:00,21.522,3261.8,1.708,112.04,7.016,79.82,-46.78,7.738,,,1,1,1,286
1498335271.88,2017/06/24 13:14:31.882793 US/Pacific,2017-06-24T20:14:31+00:00,21.522,3261.8,1.708,112.04,7.016,79.82,-46.78,7.738,,,1,1,1,287
1498337679.27,2017/06/24 13:54:39.269780 US/Pacific,2017-06-24T20:54:39+00:00,21.686,3259.4,1.7,110.66,6.986,79.78,-47.44,7.754,,,1,1,1,288
1498337679.27,2017/06/24 13:54:39.269780 US/Pacific,2017-06-24T20:54:39+00:00,21.686,3259.4,1.7,110.66,6.986,79.78,-47.44,7.754,,,1,1,1,289
1498340086.76,2017/06/24 14:34:46.761535 US/Pacific,2017-06-24T21:34:46+00:00,21.726,3256.2,1.7,109.72,6.848,78.2,-47.94,7.762,,,1,1,1,290
1498340086.76,2017/06/24 14:34:46.761535 US/Pacific,2017-06-24T21:34:46+00:00,21.726,3256.2,1.7,109.72,6.848,78.2,-47.94,7.762,,,1,1,1,291
1498342494.05,2017/06/24 15:14:54.046512 US/Pacific,2017-06-24T22:14:54+00:00,21.746,3248.8,1.7,107.82,6.784,77.64,-46.88,7.742,,,1,1,1,292
1498342494.05,2017/06/24 15:14:54.046512 US/Pacific,2017-06-24T22:14:54+00:00,21.746,3248.8,1.7,107.82,6.784,77.64,-46.88,7.742,,,1,1,1,293
1498344901.6,2017/06/24 15:55:1.597601 US/Pacific,2017-06-24T22:55:01+00:00,21.778,3244.6,1.698,104.36,6.592,75.42,-45.72,7.722,,,1,1,1,294
1498344901.6,2017/06/24 15:55:1.597601 US/Pacific,2017-06-24T22:55:01+00:00,21.778,3244.6,1.698,104.36,6.592,75.42,-45.72,7.722,,,1,1,1,295
1498347309.06,2017/06/24 16:35:9.062365 US/Pacific,2017-06-24T23:35:09+00:00,21.828,3238.4,1.69,102.2,6.502,74.48,-45.92,7.722,,,1,1,1,296
1498347309.06,2017/06/24 16:35:9.062365 US/Pacific,2017-06-24T23:35:09+00:00,21.828,3238.4,1.69,102.2,6.502,74.48,-45.92,7.722,,,1,1,1,297
1498349716.58,2017/06/24 17:15:16.582292 US/Pacific,2017-06-25T00:15:16+00:00,21.886,3226.8,1.686,100.22,6.262,71.8,-45.42,7.714,,,1,1,1,298
1498349716.58,2017/06/24 17:15:16.582292 US/Pacific,2017-06-25T00:15:16+00:00,21.886,3226.8,1.686,100.22,6.262,71.8,-45.42,7.714,,,1,1,1,299
1498352123.96,2017/06/24 17:55:23.961517 US/Pacific,2017-06-25T00:55:23+00:00,21.868,3081.2,1.604,91.88,5.768,66.12,-42.48,7.662,,,1,1,1,300
1498352123.96,2017/06/24 17:55:23.961517 US/Pacific,2017-06-25T00:55:23+00:00,21.868,3081.2,1.604,91.88,5.768,66.12,-42.48,7.662,,,1,1,1,301
1498354531.36,2017/06/24 18:35:31.356098 US/Pacific,2017-06-25T01:35:31+00:00,21.748,3092.4,1.61,90.22,5.434,62.14,-41.26,7.648,,,1,1,1,302
1498354531.36,2017/06/24 18:35:31.356098 US/Pacific,2017-06-25T01:35:31+00:00,21.748,3092.4,1.61,90.22,5.434,62.14,-41.26,7.648,,,1,1,1,303
1498356938.75,2017/06/24 19:15:38.754771 US/Pacific,2017-06-25T02:15:38+00:00,21.614,3104.6,1.62,89.78,5.364,61.12,-41.4,7.644,,,1,1,1,304
1498356938.75,2017/06/24 19:15:38.754771 US/Pacific,2017-06-25T02:15:38+00:00,21.614,3104.6,1.62,89.78,5.364,61.12,-41.4,7.644,,,1,1,1,305
1498359346.35,2017/06/24 19:55:46.350503 US/Pacific,2017-06-25T02:55:46+00:00,21.454,3104.8,1.62,90.32,4.692,53.32,-40.18,7.62,,,1,1,1,306
